clase,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
2,0.0,0.0,0.08703044056892395,-0.03068721294403076,0.1610838621854782,-0.09247452020645142,0.21883393824100494,-0.12961429357528687,0.2661145478487015,-0.17325347661972046,0.13634367287158966,-0.28828954696655273,0.15622900426387787,-0.4090767204761505,0.19573591649532318,-0.4207357168197632,0.225855752825737,-0.3960450291633606,0.10637558996677399,-0.3011395335197449,0.12754495441913605,-0.43554550409317017,0.17508424818515778,-0.4404461979866028,0.2062240093946457,-0.39735859632492065,0.07287703454494476,-0.29650813341140747,0.09001582860946655,-0.4317014813423157,0.1413811296224594,-0.4428440034389496,0.181545689702034,-0.40773630142211914,0.03764010965824127,-0.27323418855667114,0.05814303457736969,-0.3786465525627136,0.10149705410003662,-0.4184865355491638,0.14370445907115936,-0.4192907512187958
2,0.0,0.0,0.08579939603805542,-0.0322992205619812,0.15931589901447296,-0.09399890899658203,0.21671514213085175,-0.1321108341217041,0.2633596509695053,-0.17713487148284912,0.1349451094865799,-0.2882503271102905,0.15650440752506256,-0.40500718355178833,0.1940389722585678,-0.4201571047306061,0.2232087403535843,-0.3991876244544983,0.10393138229846954,-0.3017779588699341,0.12475474178791046,-0.4337543845176697,0.16930322349071503,-0.44195306301116943,0.20029352605342865,-0.40252208709716797,0.07021751999855042,-0.29675209522247314,0.08590321242809296,-0.4285110831260681,0.13383866846561432,-0.4433968663215637,0.1731588989496231,-0.41176432371139526,0.03530220687389374,-0.27289408445358276,0.05555470287799835,-0.37704169750213623,0.09718522429466248,-0.4186980128288269,0.1388349086046219,-0.42140328884124756
2,0.0,0.0,0.0847671627998352,-0.030091166496276855,0.15806087851524353,-0.09229528903961182,0.21658679842948914,-0.1307627558708191,0.2644179165363312,-0.17257505655288696,0.1337837278842926,-0.2853865623474121,0.15707942843437195,-0.39975041151046753,0.19512948393821716,-0.4190714657306671,0.22564584016799927,-0.4049755930900574,0.10358509421348572,-0.29954367876052856,0.12859684228897095,-0.4281986355781555,0.1737973392009735,-0.43939757347106934,0.2062610685825348,-0.40462446212768555,0.07014420628547668,-0.29625874757766724,0.08987677097320557,-0.42374181747436523,0.13719698786735535,-0.43949127197265625,0.17609760165214539,-0.4116000533103943,0.03517124056816101,-0.2755138874053955,0.05632433295249939,-0.3773360848426819,0.09722374379634857,-0.4183872938156128,0.13903522491455078,-0.42282044887542725
2,0.0,0.0,0.08524765074253082,-0.0306815505027771,0.1572609394788742,-0.09185630083084106,0.21389426290988922,-0.12915796041488647,0.262794092297554,-0.16760051250457764,0.1350852996110916,-0.28497642278671265,0.15677468478679657,-0.3959349989891052,0.1943768709897995,-0.41580474376678467,0.22554032504558563,-0.40254122018814087,0.10463510453701019,-0.29845815896987915,0.1276083141565323,-0.42841875553131104,0.17284376919269562,-0.44066542387008667,0.20507077872753143,-0.4047531485557556,0.07085449993610382,-0.29381269216537476,0.08822295069694519,-0.4217211604118347,0.13516514003276825,-0.4375518262386322,0.17358551919460297,-0.4084245562553406,0.035276010632514954,-0.27170294523239136,0.055293336510658264,-0.3728327751159668,0.09548638761043549,-0.4136689007282257,0.13625676929950714,-0.4174690246582031
2,0.0,0.0,0.0853303074836731,-0.028175771236419678,0.15770165622234344,-0.08898591995239258,0.21422730386257172,-0.1255589723587036,0.2600071579217911,-0.16543281078338623,0.1371142715215683,-0.28360283374786377,0.15929336845874786,-0.39476561546325684,0.19822625815868378,-0.41187044978141785,0.23015569150447845,-0.3956760764122009,0.10678888857364655,-0.2959491014480591,0.1300773173570633,-0.42657870054244995,0.17627640068531036,-0.4371047914028168,0.20883454382419586,-0.40067964792251587,0.07277871668338776,-0.2904999256134033,0.08943012356758118,-0.4184134006500244,0.1377498358488083,-0.43288058042526245,0.17656774818897247,-0.40226995944976807,0.03658919036388397,-0.26767468452453613,0.05715151131153107,-0.3675745725631714,0.0981902927160263,-0.40712112188339233,0.13905011117458344,-0.4100049138069153
2,0.0,0.0,0.0865451991558075,-0.02928692102432251,0.15856415033340454,-0.08948791027069092,0.21473631262779236,-0.1253361701965332,0.26108524203300476,-0.1649591326713562,0.13616064190864563,-0.28343868255615234,0.1606769561767578,-0.39375394582748413,0.19945219159126282,-0.4120943546295166,0.23166805505752563,-0.39764922857284546,0.10554888844490051,-0.29573261737823486,0.13051986694335938,-0.4269307851791382,0.17712590098381042,-0.4387669265270233,0.21062558889389038,-0.40333715081214905,0.0714508593082428,-0.28957998752593994,0.08936251699924469,-0.4182882010936737,0.13856613636016846,-0.433916836977005,0.17869490385055542,-0.40444859862327576,0.035447463393211365,-0.26521456241607666,0.05620378255844116,-0.36553335189819336,0.09770888090133667,-0.40677410364151,0.13937968015670776,-0.411639928817749
2,0.0,0.0,0.08664862811565399,-0.028079986572265625,0.15630921721458435,-0.08726173639297485,0.2116062343120575,-0.12084990739822388,0.2572489082813263,-0.1603560447692871,0.13666149973869324,-0.28360122442245483,0.15956687927246094,-0.3964940011501312,0.2002336084842682,-0.40748775005340576,0.23240089416503906,-0.38492143154144287,0.10707765817642212,-0.2948616147041321,0.1306343674659729,-0.4290558397769928,0.1792517602443695,-0.4356782138347626,0.21095305681228638,-0.39451542496681213,0.07386881113052368,-0.28719979524612427,0.0905219316482544,-0.41871145367622375,0.14215651154518127,-0.42959505319595337,0.18178275227546692,-0.3951491415500641,0.03917643427848816,-0.2605436444282532,0.06078299880027771,-0.3621653914451599,0.10382738709449768,-0.4016958177089691,0.14494118094444275,-0.40395522117614746
2,0.0,0.0,0.08832888305187225,-0.027074038982391357,0.1574775129556656,-0.08642137050628662,0.21157605946063995,-0.118377685546875,0.25868605077266693,-0.15318042039871216,0.1371442824602127,-0.2832760214805603,0.15745948255062103,-0.4020146131515503,0.19834880530834198,-0.4100305438041687,0.2296770066022873,-0.3828626871109009,0.10742135345935822,-0.29152482748031616,0.1294318288564682,-0.431059330701828,0.17965267598628998,-0.4331064224243164,0.20991556346416473,-0.38776642084121704,0.07504142820835114,-0.2822672128677368,0.0906016081571579,-0.41979217529296875,0.1449899524450302,-0.4264073967933655,0.1846960037946701,-0.3869316577911377,0.04157868027687073,-0.2543576955795288,0.0631910115480423,-0.3573777675628662,0.10831011831760406,-0.39498719573020935,0.14955241978168488,-0.3952831029891968
2,0.0,0.0,0.08746220171451569,-0.025471627712249756,0.15615974366664886,-0.08301568031311035,0.2095024734735489,-0.1141783595085144,0.2589097172021866,-0.14922678470611572,0.13712243735790253,-0.28298258781433105,0.1591813713312149,-0.40205705165863037,0.2005450278520584,-0.40701597929000854,0.23174931108951569,-0.37821829319000244,0.10771249234676361,-0.29174137115478516,0.13095594942569733,-0.43191227316856384,0.18192078173160553,-0.4311871826648712,0.2123427540063858,-0.3842995762825012,0.0755605697631836,-0.2830607295036316,0.09288762509822845,-0.4225590229034424,0.14838726818561554,-0.4264792203903198,0.18839509785175323,-0.38522255420684814,0.0426870733499527,-0.255715012550354,0.06754420697689056,-0.35869085788726807,0.11436338722705841,-0.3922608494758606,0.15596984326839447,-0.3885911703109741
2,0.0,0.0,0.08723334968090057,-0.024218082427978516,0.15611295402050018,-0.08041727542877197,0.20805244147777557,-0.10939526557922363,0.25685788691043854,-0.14580249786376953,0.14065785706043243,-0.2814525365829468,0.164988711476326,-0.40323084592819214,0.2059755176305771,-0.40628641843795776,0.23513518273830414,-0.3732569217681885,0.11102031171321869,-0.2909296154975891,0.137110635638237,-0.4334530830383301,0.18813471496105194,-0.4308655858039856,0.21687565743923187,-0.38124939799308777,0.07811017334461212,-0.2823336720466614,0.09743858873844147,-0.42249834537506104,0.15356890857219696,-0.42466074228286743,0.1927957683801651,-0.38102608919143677,0.04386529326438904,-0.2542058229446411,0.07125808298587799,-0.35755252838134766,0.11910466849803925,-0.39102986454963684,0.1604323834180832,-0.3866460919380188
2,0.0,0.0,0.09026476740837097,-0.02859187126159668,0.1590454876422882,-0.08394372463226318,0.21173304319381714,-0.11343836784362793,0.261576771736145,-0.14975351095199585,0.14279094338417053,-0.2836345434188843,0.1670091152191162,-0.4051327705383301,0.20839905738830566,-0.4088873565196991,0.24061137437820435,-0.37987715005874634,0.1141367256641388,-0.29236918687820435,0.13962909579277039,-0.4339938759803772,0.19154509902000427,-0.43131935596466064,0.22399288415908813,-0.38513660430908203,0.0823703408241272,-0.2839006781578064,0.10197341442108154,-0.4242370128631592,0.1590009331703186,-0.42613843083381653,0.20140638947486877,-0.38452428579330444,0.0494425892829895,-0.2561854124069214,0.07621610164642334,-0.35990768671035767,0.12401270866394043,-0.39475947618484497,0.1669846773147583,-0.39317938685417175
2,0.0,0.0,0.08805674314498901,-0.025009989738464355,0.15882202982902527,-0.08121383190155029,0.2119653820991516,-0.10995233058929443,0.25988784432411194,-0.14487898349761963,0.14452368021011353,-0.28085577487945557,0.16944962739944458,-0.40659624338150024,0.2104639708995819,-0.4075876474380493,0.2398236095905304,-0.37324386835098267,0.11564525961875916,-0.2888023257255554,0.14318862557411194,-0.43323463201522827,0.19349992275238037,-0.4280690550804138,0.22232866287231445,-0.3791569173336029,0.0835128128528595,-0.2796706557273865,0.1046050488948822,-0.42169052362442017,0.16035231947898865,-0.42218539118766785,0.1997109353542328,-0.3781140446662903,0.04972749948501587,-0.2522208094596863,0.07675033807754517,-0.3568805456161499,0.12444981932640076,-0.3908737897872925,0.16625168919563293,-0.38742563128471375
2,0.0,0.0,0.08867029845714569,-0.027232050895690918,0.15786929428577423,-0.08337599039077759,0.21011482179164886,-0.11351805925369263,0.25849227607250214,-0.149064838886261,0.1456611305475235,-0.28414368629455566,0.16889749467372894,-0.40590977668762207,0.21049480140209198,-0.40977954864501953,0.24178247153759003,-0.3792368173599243,0.11713998019695282,-0.2920680046081543,0.13997431099414825,-0.4345020651817322,0.19082330167293549,-0.4304262101650238,0.2214227169752121,-0.38092541694641113,0.08583427965641022,-0.28308361768722534,0.10444758832454681,-0.42439520359039307,0.1619315892457962,-0.42571210861206055,0.20384366810321808,-0.3805693984031677,0.05320437252521515,-0.254932165145874,0.0800522118806839,-0.3594954013824463,0.1283617466688156,-0.3932596445083618,0.1701825112104416,-0.38810664415359497
2,0.0,0.0,0.09031090140342712,-0.02392399311065674,0.15931835770606995,-0.07725673913955688,0.2106190323829651,-0.10459756851196289,0.2569853961467743,-0.14152806997299194,0.14644083380699158,-0.2789689898490906,0.16938045620918274,-0.4046503007411957,0.2103385031223297,-0.40570068359375,0.23939993977546692,-0.37185123562812805,0.1192675232887268,-0.2867143750190735,0.14540919661521912,-0.4317196011543274,0.19684913754463196,-0.42479896545410156,0.2251419723033905,-0.37391334772109985,0.08827909827232361,-0.27802371978759766,0.1089971661567688,-0.4214009642601013,0.1664292812347412,-0.4195514917373657,0.20584210753440857,-0.3732597827911377,0.05566650629043579,-0.2505369782447815,0.0821143388748169,-0.355688214302063,0.13013610243797302,-0.38786813616752625,0.17112454771995544,-0.3816905617713928
2,0.0,0.0,0.08936755359172821,-0.02489537000656128,0.15854312479496002,-0.07773101329803467,0.21104659140110016,-0.10666048526763916,0.26034633815288544,-0.14194858074188232,0.147827610373497,-0.2789471745491028,0.17154310643672943,-0.4028036594390869,0.21332578361034393,-0.40427476167678833,0.24414096772670746,-0.3707813024520874,0.11992530524730682,-0.28721463680267334,0.14369015395641327,-0.43162816762924194,0.19539786875247955,-0.4258975386619568,0.22517241537570953,-0.3741491436958313,0.08884100615978241,-0.2788342237472534,0.10836358368396759,-0.42111635208129883,0.16668276488780975,-0.4203123152256012,0.20761801302433014,-0.3731899857521057,0.05644752085208893,-0.2516077160835266,0.08326257765293121,-0.355879008769989,0.13231335580348969,-0.38670217990875244,0.17377729713916779,-0.3779805898666382
2,0.0,0.0,0.08977800607681274,-0.022910237312316895,0.1591934859752655,-0.07467144727706909,0.21154972910881042,-0.10256165266036987,0.26173335313796997,-0.1386314034461975,0.1506577730178833,-0.2748972773551941,0.1758856177330017,-0.39950472116470337,0.2171458899974823,-0.39989739656448364,0.24705052375793457,-0.36515259742736816,0.12260812520980835,-0.2841166853904724,0.1479918360710144,-0.42845702171325684,0.19893556833267212,-0.422586590051651,0.22782301902770996,-0.3710207939147949,0.0907793641090393,-0.27633655071258545,0.11071449518203735,-0.4189273715019226,0.16752073168754578,-0.41780930757522583,0.20722660422325134,-0.3703969120979309,0.057303398847579956,-0.24930083751678467,0.08401569724082947,-0.35289841890335083,0.13251614570617676,-0.385165274143219,0.17395147681236267,-0.3785368800163269
2,0.0,0.0,0.0908171683549881,-0.02138298749923706,0.15956823527812958,-0.07217943668365479,0.21158485114574432,-0.10023486614227295,0.26004715263843536,-0.1356925368309021,0.15202893316745758,-0.2718921899795532,0.17742256820201874,-0.3907092809677124,0.21884478628635406,-0.3940030038356781,0.25016213953495026,-0.3626057505607605,0.12389330565929413,-0.2820451259613037,0.14732442796230316,-0.4254519045352936,0.19946716725826263,-0.4231037497520447,0.23044349253177643,-0.37195003032684326,0.09209312498569489,-0.27458494901657104,0.11097492277622223,-0.41598063707351685,0.16925685107707977,-0.4167670011520386,0.20979268848896027,-0.3685084879398346,0.05899834632873535,-0.24839287996292114,0.08553643524646759,-0.35331785678863525,0.13447575271129608,-0.3835453391075134,0.17569203674793243,-0.37198346853256226
2,0.0,0.0,0.09039826691150665,-0.019939303398132324,0.15999843180179596,-0.07053226232528687,0.21288175880908966,-0.09877973794937134,0.2620418518781662,-0.13327276706695557,0.15443961322307587,-0.26904070377349854,0.18240435421466827,-0.38337090611457825,0.22224105894565582,-0.38711920380592346,0.2526850253343582,-0.35518622398376465,0.125165656208992,-0.2817138433456421,0.1511242836713791,-0.4213767647743225,0.20070697367191315,-0.42041534185409546,0.23135583102703094,-0.369881272315979,0.0921250730752945,-0.2757853865623474,0.11087639629840851,-0.41443759202957153,0.16640616953372955,-0.41734778881073,0.2065134197473526,-0.3697930574417114,0.057289496064186096,-0.251076340675354,0.08420248329639435,-0.35357338190078735,0.13164298236370087,-0.38545313477516174,0.17305396497249603,-0.37507733702659607
2,0.0,0.0,0.09042017161846161,-0.02001476287841797,0.15960772335529327,-0.06907856464385986,0.21136043965816498,-0.09641098976135254,0.2588617652654648,-0.13197708129882812,0.1519058495759964,-0.26762640476226807,0.1794024556875229,-0.38063812255859375,0.2195288985967636,-0.38588666915893555,0.250472828745842,-0.3562684655189514,0.12257598340511322,-0.27984297275543213,0.1481979936361313,-0.41973087191581726,0.1984918862581253,-0.42001885175704956,0.2296513170003891,-0.3703593909740448,0.08984889090061188,-0.2736823558807373,0.10920856893062592,-0.4118719696998596,0.1653851717710495,-0.41538405418395996,0.2059488445520401,-0.36870017647743225,0.055745527148246765,-0.24880480766296387,0.08219243586063385,-0.3516194820404053,0.1300569623708725,-0.38368117809295654,0.17205126583576202,-0.3735962510108948
2,0.0,0.0,0.08868370950222015,-0.020356178283691406,0.157306507229805,-0.07079732418060303,0.20976029336452484,-0.09926259517669678,0.25875698029994965,-0.1340543031692505,0.14982987940311432,-0.2698451280593872,0.17764733731746674,-0.3818780779838562,0.21775229275226593,-0.38789600133895874,0.24935071170330048,-0.359743595123291,0.12032456696033478,-0.2823025584220886,0.1457705944776535,-0.42179936170578003,0.19560562074184418,-0.42264729738235474,0.22740624845027924,-0.3731931447982788,0.0876082330942154,-0.2764357328414917,0.10670165717601776,-0.41402727365493774,0.16289122402668,-0.4183253347873688,0.20429958403110504,-0.3720884919166565,0.053791895508766174,-0.251924991607666,0.08088953793048859,-0.3544193506240845,0.1287161260843277,-0.3861039876937866,0.17081306874752045,-0.37523066997528076
2,0.0,0.0,0.0885770320892334,-0.020067870616912842,0.1570388376712799,-0.07098269462585449,0.20899087190628052,-0.10084199905395508,0.2558753490447998,-0.1380898356437683,0.14931029081344604,-0.27091675996780396,0.17728403210639954,-0.3824358284473419,0.21731925010681152,-0.3885626196861267,0.24873438477516174,-0.3609635829925537,0.11983489990234375,-0.284162700176239,0.1444147229194641,-0.42230159044265747,0.19447574019432068,-0.4234260022640228,0.22653061151504517,-0.3746568560600281,0.08710578083992004,-0.2786686420440674,0.10503128170967102,-0.4156378507614136,0.16097870469093323,-0.4194768965244293,0.202349454164505,-0.37326574325561523,0.053283751010894775,-0.25458210706710815,0.07966727018356323,-0.3564658761024475,0.12723612785339355,-0.3876487612724304,0.1694941520690918,-0.37640926241874695
2,0.0,0.0,0.08809216320514679,-0.0195467472076416,0.15655867755413055,-0.07162415981292725,0.20969842374324799,-0.10222268104553223,0.25704117119312286,-0.1388114094734192,0.15009741485118866,-0.27086055278778076,0.17838455736637115,-0.3821267783641815,0.21848590672016144,-0.38835233449935913,0.2500346750020981,-0.36106812953948975,0.12049321830272675,-0.28437185287475586,0.14492766559123993,-0.42281246185302734,0.19521601498126984,-0.42381012439727783,0.22764454782009125,-0.37521690130233765,0.08768869936466217,-0.27880823612213135,0.10524718463420868,-0.4160555601119995,0.16156835854053497,-0.4191169738769531,0.203277125954628,-0.37268292903900146,0.05355231463909149,-0.25425273180007935,0.0797179788351059,-0.3561112880706787,0.1273771971464157,-0.3873223066329956,0.1696721464395523,-0.3763964772224426
2,0.0,0.0,0.08793395757675171,-0.018662333488464355,0.15613460540771484,-0.07162117958068848,0.2095453441143036,-0.10266846418380737,0.25547707080841064,-0.13709932565689087,0.14974018931388855,-0.2715941071510315,0.17784547805786133,-0.3837408423423767,0.21712639927864075,-0.38949787616729736,0.24800649285316467,-0.3615579605102539,0.12001001834869385,-0.2842811942100525,0.14484894275665283,-0.42285025119781494,0.19416168332099915,-0.42329347133636475,0.2257561981678009,-0.3747727870941162,0.08717504143714905,-0.2781977653503418,0.10466328263282776,-0.41562193632125854,0.1601005494594574,-0.4188089072704315,0.2012319266796112,-0.37262576818466187,0.052941858768463135,-0.2538885474205017,0.07844296097755432,-0.35646986961364746,0.1255146563053131,-0.3885500133037567,0.16775381565093994,-0.37852156162261963
2,0.0,0.0,0.08749397099018097,-0.01817876100540161,0.1560773104429245,-0.07232671976089478,0.20962445437908173,-0.10394483804702759,0.25591422617435455,-0.14150553941726685,0.15077613294124603,-0.2705240249633789,0.1782749742269516,-0.384817898273468,0.21682141721248627,-0.39242005348205566,0.2462095469236374,-0.36446964740753174,0.12086240947246552,-0.2841959595680237,0.14517007768154144,-0.4228729009628296,0.19347412884235382,-0.4246603846549988,0.22362934052944183,-0.3750936985015869,0.08750112354755402,-0.2786436080932617,0.10476727783679962,-0.41571301221847534,0.15885217487812042,-0.4199315011501312,0.19839493930339813,-0.37242305278778076,0.05255572497844696,-0.2550039291381836,0.07781438529491425,-0.35900992155075073,0.12456177175045013,-0.391615629196167,0.1661817580461502,-0.37993502616882324
2,0.0,0.0,0.08624719083309174,-0.018636703491210938,0.1542808562517166,-0.07247775793075562,0.206704780459404,-0.10340481996536255,0.2537306398153305,-0.1380831003189087,0.1470385044813156,-0.2748589515686035,0.17375634610652924,-0.38995784521102905,0.21300341188907623,-0.39562830328941345,0.24226714670658112,-0.36459606885910034,0.11736489832401276,-0.2868098020553589,0.1417234092950821,-0.4245333671569824,0.19007878005504608,-0.42616769671440125,0.21948285400867462,-0.3764238953590393,0.08479170501232147,-0.28039228916168213,0.10275720059871674,-0.41589704155921936,0.15690983831882477,-0.42154407501220703,0.19571594893932343,-0.3752705454826355,0.05065770447254181,-0.2561420202255249,0.07501737773418427,-0.35989946126937866,0.12103144824504852,-0.39203906059265137,0.16158844530582428,-0.3798876404762268
2,0.0,0.0,0.08704330027103424,-0.01993173360824585,0.1554180234670639,-0.07510066032409668,0.20800389349460602,-0.10681712627410889,0.25401704013347626,-0.14472967386245728,0.14605967700481415,-0.2727658152580261,0.17385630309581757,-0.38476818799972534,0.21303226053714752,-0.39592045545578003,0.24327848851680756,-0.3716050386428833,0.1174815446138382,-0.2860393524169922,0.14200176298618317,-0.42177021503448486,0.19086138904094696,-0.42582112550735474,0.22170646488666534,-0.3781964182853699,0.08546899259090424,-0.2803415060043335,0.10301397740840912,-0.4168510437011719,0.15706424415111542,-0.42270994186401367,0.19681106507778168,-0.37659960985183716,0.051924049854278564,-0.25655800104141235,0.07613004744052887,-0.35976189374923706,0.12219737470149994,-0.3927362561225891,0.16332818567752838,-0.38138914108276367
2,0.0,0.0,0.08646124601364136,-0.019659042358398438,0.15437307953834534,-0.07470548152923584,0.20623669028282166,-0.10539579391479492,0.2527802288532257,-0.14033758640289307,0.1456487476825714,-0.27434229850769043,0.1740262508392334,-0.38887107372283936,0.21336832642555237,-0.39536774158477783,0.24203038215637207,-0.36519861221313477,0.11666938662528992,-0.28666287660598755,0.1427191197872162,-0.42217618227005005,0.19139623641967773,-0.42378538846969604,0.22076043486595154,-0.3753547668457031,0.08448076248168945,-0.2803680896759033,0.10314890742301941,-0.4163106679916382,0.15706196427345276,-0.42274558544158936,0.19626259803771973,-0.37850916385650635,0.05076475441455841,-0.25612378120422363,0.07646706700325012,-0.35827845335006714,0.12271484732627869,-0.39216700196266174,0.16399124264717102,-0.38376888632774353
2,0.0,0.0,0.0855480283498764,-0.0198478102684021,0.15352095663547516,-0.07524865865707397,0.20600970089435577,-0.10581117868423462,0.25408603250980377,-0.141582190990448,0.14526565372943878,-0.2741495966911316,0.1722831279039383,-0.39275357127189636,0.21145062148571014,-0.3988361358642578,0.2387419193983078,-0.36678680777549744,0.11629952490329742,-0.28579235076904297,0.1412377804517746,-0.42472296953201294,0.18979011476039886,-0.4247851073741913,0.2174379974603653,-0.37481531500816345,0.08390642702579498,-0.27865779399871826,0.10129757225513458,-0.416867196559906,0.1554369181394577,-0.42224597930908203,0.1937018185853958,-0.37710127234458923,0.04970426857471466,-0.25347787141799927,0.07426933944225311,-0.3566492795944214,0.12086345255374908,-0.38984498381614685,0.16165189445018768,-0.3811531662940979
2,0.0,0.0,0.0863860696554184,-0.022173166275024414,0.15434961020946503,-0.07836812734603882,0.20619501173496246,-0.10894602537155151,0.2538188248872757,-0.14395439624786377,0.14470486342906952,-0.2768031358718872,0.17128874361515045,-0.3949030935764313,0.21151317656040192,-0.40181541442871094,0.2406163066625595,-0.3713552951812744,0.11625127494335175,-0.28756773471832275,0.14043457806110382,-0.4260379672050476,0.19005732238292694,-0.4275166392326355,0.21917970478534698,-0.37840738892555237,0.08424429595470428,-0.2799191474914551,0.10207469761371613,-0.4174802899360657,0.157134011387825,-0.42234086990356445,0.19627298414707184,-0.37626540660858154,0.05046026408672333,-0.2545431852340698,0.0752810388803482,-0.35835814476013184,0.1227564662694931,-0.391229510307312,0.1642179638147354,-0.3814367353916168
2,0.0,0.0,0.08645270764827728,-0.021547913551330566,0.15586496889591217,-0.07683718204498291,0.2085852175951004,-0.10763674974441528,0.2559685558080673,-0.1436934471130371,0.1441308706998825,-0.27720534801483154,0.17031116783618927,-0.3950938880443573,0.20965756475925446,-0.40312108397483826,0.23869012296199799,-0.374281108379364,0.11537240445613861,-0.2879716157913208,0.14061345160007477,-0.4257482886314392,0.188863143324852,-0.4270957112312317,0.21798960864543915,-0.3791092038154602,0.08355586230754852,-0.2805001139640808,0.10225199162960052,-0.41736364364624023,0.1559266299009323,-0.4232129454612732,0.194865420460701,-0.37872469425201416,0.05012921988964081,-0.25518977642059326,0.07552386820316315,-0.35852503776550293,0.12188692390918732,-0.3919779658317566,0.163092240691185,-0.38357189297676086
2,0.0,0.0,0.08588938415050507,-0.0198744535446167,0.15595300495624542,-0.07407236099243164,0.20921631157398224,-0.10383141040802002,0.25537483394145966,-0.14105665683746338,0.145645871758461,-0.275995671749115,0.17140482366085052,-0.3957047164440155,0.21026866137981415,-0.4025517702102661,0.23798950016498566,-0.3724899888038635,0.11641554534435272,-0.28645533323287964,0.14116524159908295,-0.42541348934173584,0.18868352472782135,-0.4250587224960327,0.21632666885852814,-0.3763176202774048,0.0841325968503952,-0.2790987491607666,0.1029001921415329,-0.4165440797805786,0.15647904574871063,-0.4215613007545471,0.19460956752300262,-0.37730395793914795,0.05015037953853607,-0.25388097763061523,0.07628543674945831,-0.3578203320503235,0.12302075326442719,-0.3901835083961487,0.1639597862958908,-0.38147783279418945
2,0.0,0.0,0.08581049740314484,-0.021741390228271484,0.15541724860668182,-0.07818025350570679,0.2084779292345047,-0.10808241367340088,0.25521232187747955,-0.1407639980316162,0.1439262479543686,-0.2781204581260681,0.16853033006191254,-0.3973594307899475,0.2077639251947403,-0.4049418866634369,0.23653759062290192,-0.3762359917163849,0.11483286321163177,-0.28791797161102295,0.13872598111629486,-0.4250331223011017,0.18689610064029694,-0.42521628737449646,0.2150825411081314,-0.37668752670288086,0.0829213410615921,-0.28003084659576416,0.10122828185558319,-0.41648536920547485,0.1541658490896225,-0.42178547382354736,0.1919257491827011,-0.3777235746383667,0.04932788014411926,-0.2544856071472168,0.07307703793048859,-0.35862821340560913,0.11885081231594086,-0.3926517367362976,0.1594948023557663,-0.38496100902557373
2,0.0,0.0,0.08532379567623138,-0.023761093616485596,0.15365909039974213,-0.07943034172058105,0.20583851635456085,-0.1088254451751709,0.2543938010931015,-0.14300662279129028,0.1409527212381363,-0.27836859226226807,0.16697563230991364,-0.39748647809028625,0.20728130638599396,-0.40608036518096924,0.23665975034236908,-0.37899088859558105,0.1120152622461319,-0.28925633430480957,0.13680385053157806,-0.42579662799835205,0.18567849695682526,-0.426505982875824,0.21481330692768097,-0.379036009311676,0.08042366802692413,-0.28264671564102173,0.09958864748477936,-0.41950154304504395,0.15342344343662262,-0.4249281585216522,0.19265256822109222,-0.381355881690979,0.04725383222103119,-0.25806283950805664,0.07310368120670319,-0.36183470487594604,0.11955367028713226,-0.39629340171813965,0.16088910400867462,-0.3898468613624573
2,0.0,0.0,0.08460746705532074,-0.023651540279388428,0.15460358560085297,-0.08028054237365723,0.20829461514949799,-0.10938394069671631,0.25790779292583466,-0.14029937982559204,0.14345978200435638,-0.27609074115753174,0.17045466601848602,-0.3953929841518402,0.21053601801395416,-0.4028189182281494,0.23975418508052826,-0.3746817708015442,0.11499239504337311,-0.2872670888900757,0.14208589494228363,-0.4234137535095215,0.1901044398546219,-0.4249756932258606,0.21907587349414825,-0.3799649477005005,0.08299098908901215,-0.2810244560241699,0.10268191993236542,-0.41739901900291443,0.1549481898546219,-0.42381444573402405,0.19376696646213531,-0.38316088914871216,0.04870857298374176,-0.25692927837371826,0.0746421068906784,-0.3591424226760864,0.12025593221187592,-0.39495983719825745,0.16191349923610687,-0.39226076006889343
2,0.0,0.0,0.08530385792255402,-0.024653732776641846,0.15374623239040375,-0.07979249954223633,0.20592133700847626,-0.10836774110794067,0.25391383469104767,-0.14084458351135254,0.1425599902868271,-0.2783658504486084,0.16950325667858124,-0.3972970247268677,0.20958684384822845,-0.40498167276382446,0.23944325745105743,-0.3773993253707886,0.1136503666639328,-0.28942883014678955,0.1399756819009781,-0.4256057143211365,0.18801550567150116,-0.4265936613082886,0.2175426036119461,-0.38053691387176514,0.08186297118663788,-0.2830406427383423,0.10158012807369232,-0.41917967796325684,0.15412329137325287,-0.42532879114151,0.19323424994945526,-0.3833159804344177,0.04820306599140167,-0.25857216119766235,0.07394196093082428,-0.3611412048339844,0.11942525207996368,-0.3965744376182556,0.16081483662128448,-0.3924638628959656
